paperId,authorId
3e718ab08b6edec298a0282b3931384b37c2172b,6160648
3e718ab08b6edec298a0282b3931384b37c2172b,49021781
3e718ab08b6edec298a0282b3931384b37c2172b,14904329
3e718ab08b6edec298a0282b3931384b37c2172b,94467858
3e718ab08b6edec298a0282b3931384b37c2172b,2109414104
9dca4e246c46b21beaf03725ed6e199efa37e839,2296574
9dca4e246c46b21beaf03725ed6e199efa37e839,1767603
9dca4e246c46b21beaf03725ed6e199efa37e839,2059697
8465a53980233fe7e79f70147e9241d8937f7d10,2037744
8465a53980233fe7e79f70147e9241d8937f7d10,2034471
8465a53980233fe7e79f70147e9241d8937f7d10,1684475
8465a53980233fe7e79f70147e9241d8937f7d10,1809801
8465a53980233fe7e79f70147e9241d8937f7d10,1728443
2048db50f50e27cc36f65deb566e911c94890e70,2066296872
2048db50f50e27cc36f65deb566e911c94890e70,1701485
2048db50f50e27cc36f65deb566e911c94890e70,1784105
2048db50f50e27cc36f65deb566e911c94890e70,2528190
2048db50f50e27cc36f65deb566e911c94890e70,2132147
2048db50f50e27cc36f65deb566e911c94890e70,145505074
2048db50f50e27cc36f65deb566e911c94890e70,122024387
2048db50f50e27cc36f65deb566e911c94890e70,144981702
aeffe79b4d1b7f519c85fd7388b5d17d27f3e195,5650268
aeffe79b4d1b7f519c85fd7388b5d17d27f3e195,5561804
aeffe79b4d1b7f519c85fd7388b5d17d27f3e195,39114441
aeffe79b4d1b7f519c85fd7388b5d17d27f3e195,48761326
aeffe79b4d1b7f519c85fd7388b5d17d27f3e195,1851019
081454123e17e8f0eaf1caae25390be180feabad,7914429
081454123e17e8f0eaf1caae25390be180feabad,50001512
081454123e17e8f0eaf1caae25390be180feabad,39714892
081454123e17e8f0eaf1caae25390be180feabad,8561261
081454123e17e8f0eaf1caae25390be180feabad,49893202
108d92ce53a9ab1ae039872003c431b7e7b3a97e,6576152
108d92ce53a9ab1ae039872003c431b7e7b3a97e,34346443
108d92ce53a9ab1ae039872003c431b7e7b3a97e,78124691
108d92ce53a9ab1ae039872003c431b7e7b3a97e,6065503
759a228d3c0662160d4209d75e140ad6ecf6a4da,2115396159
759a228d3c0662160d4209d75e140ad6ecf6a4da,12035573
759a228d3c0662160d4209d75e140ad6ecf6a4da,93316677
759a228d3c0662160d4209d75e140ad6ecf6a4da,2053610191
759a228d3c0662160d4209d75e140ad6ecf6a4da,2069722416
759a228d3c0662160d4209d75e140ad6ecf6a4da,2054813097
759a228d3c0662160d4209d75e140ad6ecf6a4da,153231086
759a228d3c0662160d4209d75e140ad6ecf6a4da,39714892
759a228d3c0662160d4209d75e140ad6ecf6a4da,2227838949
759a228d3c0662160d4209d75e140ad6ecf6a4da,2110418312
774fe2c519dcc5ea9a3e4e8609ffb237fb68aa48,72875362
774fe2c519dcc5ea9a3e4e8609ffb237fb68aa48,2423345
774fe2c519dcc5ea9a3e4e8609ffb237fb68aa48,2237668
b07219fa6cdd67f27ede8c7234d5cbb28edb87ee,49060944
cfd8f6e5343b3422870ac8b2ce83aeaf5bac2ee5,2108122332
cfd8f6e5343b3422870ac8b2ce83aeaf5bac2ee5,2206036
cfd8f6e5343b3422870ac8b2ce83aeaf5bac2ee5,98345341
cfd8f6e5343b3422870ac8b2ce83aeaf5bac2ee5,2107906877
e06ab9c6e89d9535a933edce597ad6cbdfab7198,143798116
e06ab9c6e89d9535a933edce597ad6cbdfab7198,50594656
d9a63b0a40dfe869637fec5f9cc4daee1eefda4a,3311296
d9a63b0a40dfe869637fec5f9cc4daee1eefda4a,30905120
d9a63b0a40dfe869637fec5f9cc4daee1eefda4a,2370485
d9a63b0a40dfe869637fec5f9cc4daee1eefda4a,3170222
d9a63b0a40dfe869637fec5f9cc4daee1eefda4a,145566182
d9a63b0a40dfe869637fec5f9cc4daee1eefda4a,11241742
b7675d930e31da1fb78e2bf20ae1cbeec83491fa,29344845
b7675d930e31da1fb78e2bf20ae1cbeec83491fa,145725354
b7675d930e31da1fb78e2bf20ae1cbeec83491fa,143975554
b7675d930e31da1fb78e2bf20ae1cbeec83491fa,2862492
a9ebf215b5523ef8f7add002913d716d2ef354b1,2068849426
b7504d39bf88a782fa9e8a9244b5fa4217ad2edd,1394213853
b7504d39bf88a782fa9e8a9244b5fa4217ad2edd,15708054
b7504d39bf88a782fa9e8a9244b5fa4217ad2edd,46575424
b7504d39bf88a782fa9e8a9244b5fa4217ad2edd,104792368
b7504d39bf88a782fa9e8a9244b5fa4217ad2edd,35487727
b7504d39bf88a782fa9e8a9244b5fa4217ad2edd,88628004
d603ca89efa7651b41065f6bdea2870d6f66f93c,144063159
d603ca89efa7651b41065f6bdea2870d6f66f93c,3801700
d603ca89efa7651b41065f6bdea2870d6f66f93c,33260830
d603ca89efa7651b41065f6bdea2870d6f66f93c,6451937
f4a9d1778ee4309ecc118f903b2a98ec9a3c8313,47168616
f4a9d1778ee4309ecc118f903b2a98ec9a3c8313,20475723
f4a9d1778ee4309ecc118f903b2a98ec9a3c8313,87469436
f4a9d1778ee4309ecc118f903b2a98ec9a3c8313,3390933
f4a9d1778ee4309ecc118f903b2a98ec9a3c8313,38377850
1756934bbb4c52d0fd3bfaff9ac1ad5999f61da3,35774197
1756934bbb4c52d0fd3bfaff9ac1ad5999f61da3,113046776
1756934bbb4c52d0fd3bfaff9ac1ad5999f61da3,32107596
1756934bbb4c52d0fd3bfaff9ac1ad5999f61da3,6381368
1756934bbb4c52d0fd3bfaff9ac1ad5999f61da3,5161504
663f52adabf666eba43b69f9afadfca9ef0996f3,2077209279
663f52adabf666eba43b69f9afadfca9ef0996f3,113046776
663f52adabf666eba43b69f9afadfca9ef0996f3,32107596
663f52adabf666eba43b69f9afadfca9ef0996f3,6381368
663f52adabf666eba43b69f9afadfca9ef0996f3,5161504
e54d7efacd957294d2234050813aece32e4b3347,34651030
e54d7efacd957294d2234050813aece32e4b3347,2289002
e54d7efacd957294d2234050813aece32e4b3347,40088778
e54d7efacd957294d2234050813aece32e4b3347,152419240
e54d7efacd957294d2234050813aece32e4b3347,35240984
6cd994a2ee1d57858045eb798bf1f55b6ef14abb,2150636605
6cd994a2ee1d57858045eb798bf1f55b6ef14abb,2108120126
6cd994a2ee1d57858045eb798bf1f55b6ef14abb,2110301946
6cd994a2ee1d57858045eb798bf1f55b6ef14abb,50652735
6cd994a2ee1d57858045eb798bf1f55b6ef14abb,1769039
f3777610b5088ce1cbc5f110f6f359230839064b,39882924
f3777610b5088ce1cbc5f110f6f359230839064b,48709947
f3777610b5088ce1cbc5f110f6f359230839064b,144466141
a611e4c7a4d985c444a8d91ffc1ae6d0bb7114dc,8401983
a611e4c7a4d985c444a8d91ffc1ae6d0bb7114dc,5563536
a611e4c7a4d985c444a8d91ffc1ae6d0bb7114dc,3814000
a611e4c7a4d985c444a8d91ffc1ae6d0bb7114dc,39604219
0cb71d3168b357b7e0761a38e6735268d41a3e6e,46878887
0cb71d3168b357b7e0761a38e6735268d41a3e6e,2152962545
0cb71d3168b357b7e0761a38e6735268d41a3e6e,2114022082
0cb71d3168b357b7e0761a38e6735268d41a3e6e,3034297
0cb71d3168b357b7e0761a38e6735268d41a3e6e,2109876555
0dd060cc928c9564a41f553db035dfffb582f60d,2145734000
0dd060cc928c9564a41f553db035dfffb582f60d,2055180049
0dd060cc928c9564a41f553db035dfffb582f60d,17428537
0dd060cc928c9564a41f553db035dfffb582f60d,2264202
196632ba37679b7634a11080ea84091b5bd1d211,3241895
196632ba37679b7634a11080ea84091b5bd1d211,2061422
196632ba37679b7634a11080ea84091b5bd1d211,49039538
196632ba37679b7634a11080ea84091b5bd1d211,1900535852
196632ba37679b7634a11080ea84091b5bd1d211,39809787
196632ba37679b7634a11080ea84091b5bd1d211,2157170995
196632ba37679b7634a11080ea84091b5bd1d211,2306751
196632ba37679b7634a11080ea84091b5bd1d211,2108921022
9062ff97372a568a1fb52194a22e9b9fcc85ed2e,2111396679
9062ff97372a568a1fb52194a22e9b9fcc85ed2e,2184470
9062ff97372a568a1fb52194a22e9b9fcc85ed2e,17428537
9062ff97372a568a1fb52194a22e9b9fcc85ed2e,48738189
9062ff97372a568a1fb52194a22e9b9fcc85ed2e,9177173
9062ff97372a568a1fb52194a22e9b9fcc85ed2e,2152828678
9eab346dc119c386b33876c8d44da3473dce50d9,92330396
9eab346dc119c386b33876c8d44da3473dce50d9,49553451
9eab346dc119c386b33876c8d44da3473dce50d9,47946389
9eab346dc119c386b33876c8d44da3473dce50d9,2218911065
9eab346dc119c386b33876c8d44da3473dce50d9,1706713
b4884d105cba88a92e72450c502c8d7d0674e93f,46763544
b4884d105cba88a92e72450c502c8d7d0674e93f,2125464881
b4884d105cba88a92e72450c502c8d7d0674e93f,93119188
b4884d105cba88a92e72450c502c8d7d0674e93f,2148900122
b62fbc00dd26be63753f584678908dc321db52ee,2114870917
b62fbc00dd26be63753f584678908dc321db52ee,2927958
b62fbc00dd26be63753f584678908dc321db52ee,2158629412
b62fbc00dd26be63753f584678908dc321db52ee,2149500750
d621bc46bab6e4da6ce648a4854dbc3953178e66,2359343
d621bc46bab6e4da6ce648a4854dbc3953178e66,2004495332
d621bc46bab6e4da6ce648a4854dbc3953178e66,46659935
dc0ae9a824844b9d0a3f05028aa2f9b166e5b63b,3641269
dc0ae9a824844b9d0a3f05028aa2f9b166e5b63b,1706713
dc0ae9a824844b9d0a3f05028aa2f9b166e5b63b,2118418331
dc0ae9a824844b9d0a3f05028aa2f9b166e5b63b,49553451
dc0ae9a824844b9d0a3f05028aa2f9b166e5b63b,101855227
dc0ae9a824844b9d0a3f05028aa2f9b166e5b63b,47946389
fb62d028e990d7a94250a7e9aa9537ea63e26e4e,2116641130
fb62d028e990d7a94250a7e9aa9537ea63e26e4e,2927958
fb62d028e990d7a94250a7e9aa9537ea63e26e4e,2117142890
fb62d028e990d7a94250a7e9aa9537ea63e26e4e,47536757
fb62d028e990d7a94250a7e9aa9537ea63e26e4e,2150358391
d5018bb186da70e01489bcf5734b1adab99e779b,2411204
d5018bb186da70e01489bcf5734b1adab99e779b,2421126
d5018bb186da70e01489bcf5734b1adab99e779b,144226591
d5018bb186da70e01489bcf5734b1adab99e779b,144002559
3234bff02741ccb0e838019dc61e1d86e5b21e12,32697066
3234bff02741ccb0e838019dc61e1d86e5b21e12,2119084799
3234bff02741ccb0e838019dc61e1d86e5b21e12,2072558
711e775aba66fcdf4e156593cb2001dc0af25973,47035465
711e775aba66fcdf4e156593cb2001dc0af25973,52356327
711e775aba66fcdf4e156593cb2001dc0af25973,2088591509
711e775aba66fcdf4e156593cb2001dc0af25973,48395076
711e775aba66fcdf4e156593cb2001dc0af25973,2000536074
77c937da1bd5f6f07b190f1a485af5066767b460,66328397
77c937da1bd5f6f07b190f1a485af5066767b460,48648486
97939086f41797cad0f942ab859e2b5541e53367,2243862168
97939086f41797cad0f942ab859e2b5541e53367,2263236144
97939086f41797cad0f942ab859e2b5541e53367,2242895932
97939086f41797cad0f942ab859e2b5541e53367,89328208
97939086f41797cad0f942ab859e2b5541e53367,9207229
97939086f41797cad0f942ab859e2b5541e53367,143926646
9eccc41469bf32c5a9ed757fc92793d41e53aa37,30901358
9eccc41469bf32c5a9ed757fc92793d41e53aa37,2064162631
9eccc41469bf32c5a9ed757fc92793d41e53aa37,9354694
ab28ab3a1b1a1df059c43b1864b91b4e00d19762,2057754374
ab28ab3a1b1a1df059c43b1864b91b4e00d19762,144049222
ab28ab3a1b1a1df059c43b1864b91b4e00d19762,2082810822
ab28ab3a1b1a1df059c43b1864b91b4e00d19762,2142579926
8dfe8ab5c7ba21a6d91c8cf24eceb4e0624461cb,35382303
8dfe8ab5c7ba21a6d91c8cf24eceb4e0624461cb,32764007
8dfe8ab5c7ba21a6d91c8cf24eceb4e0624461cb,2700569
f965fd47a4b98ec9064af9d968743492432342bf,102533694
f965fd47a4b98ec9064af9d968743492432342bf,2059650776
f965fd47a4b98ec9064af9d968743492432342bf,2828486
9fdcb8ce80d891e2c0c978bd215d9cb7987e4624,3391414
9fdcb8ce80d891e2c0c978bd215d9cb7987e4624,1955556
9fdcb8ce80d891e2c0c978bd215d9cb7987e4624,144403074
9fdcb8ce80d891e2c0c978bd215d9cb7987e4624,34336654
9fdcb8ce80d891e2c0c978bd215d9cb7987e4624,2997406
9fdcb8ce80d891e2c0c978bd215d9cb7987e4624,1767897
9fdcb8ce80d891e2c0c978bd215d9cb7987e4624,144435718
9fdcb8ce80d891e2c0c978bd215d9cb7987e4624,2390762
9fdcb8ce80d891e2c0c978bd215d9cb7987e4624,2459290
9fdcb8ce80d891e2c0c978bd215d9cb7987e4624,1921638
9fdcb8ce80d891e2c0c978bd215d9cb7987e4624,7691720
6021212cf49b7bbcf99069f13f0d95fe5ab5c720,143836361
c02b06fd852e9e5f17c5124fb05c5bd223e88ec8,144421542
c02b06fd852e9e5f17c5124fb05c5bd223e88ec8,2319559
c02b06fd852e9e5f17c5124fb05c5bd223e88ec8,1701860
c02b06fd852e9e5f17c5124fb05c5bd223e88ec8,2315175
6cf94b75addceb6e11abfd34ea1081a8cac6cffa,2067951725
6cf94b75addceb6e11abfd34ea1081a8cac6cffa,9069314
c3dbd612783cab90f7be89ec520e1b520b65ff98,13022624
c3dbd612783cab90f7be89ec520e1b520b65ff98,1913943
093f5f33ad8b9c0a3742d7b181ee60e4ecff55c9,152624162
093f5f33ad8b9c0a3742d7b181ee60e4ecff55c9,49455432
093f5f33ad8b9c0a3742d7b181ee60e4ecff55c9,2275186971
093f5f33ad8b9c0a3742d7b181ee60e4ecff55c9,8538613
093f5f33ad8b9c0a3742d7b181ee60e4ecff55c9,48171151
093f5f33ad8b9c0a3742d7b181ee60e4ecff55c9,6957054
093f5f33ad8b9c0a3742d7b181ee60e4ecff55c9,7404049
093f5f33ad8b9c0a3742d7b181ee60e4ecff55c9,47073223
cf9568a056aeb86889654c800a05ebdf5e2648c1,2070026057
cf9568a056aeb86889654c800a05ebdf5e2648c1,3173460
cf9568a056aeb86889654c800a05ebdf5e2648c1,1691615
cf9568a056aeb86889654c800a05ebdf5e2648c1,2065338458
cf9568a056aeb86889654c800a05ebdf5e2648c1,2076958837
cf9568a056aeb86889654c800a05ebdf5e2648c1,2745389
cf9568a056aeb86889654c800a05ebdf5e2648c1,2975900
cf9568a056aeb86889654c800a05ebdf5e2648c1,144372823
cf9568a056aeb86889654c800a05ebdf5e2648c1,32388300
cf9568a056aeb86889654c800a05ebdf5e2648c1,32751508
cf9568a056aeb86889654c800a05ebdf5e2648c1,2069311878
cf9568a056aeb86889654c800a05ebdf5e2648c1,5075935
cf9568a056aeb86889654c800a05ebdf5e2648c1,1387450082
cf9568a056aeb86889654c800a05ebdf5e2648c1,2220128801
cf9568a056aeb86889654c800a05ebdf5e2648c1,1694593
cf9568a056aeb86889654c800a05ebdf5e2648c1,5086120
cf9568a056aeb86889654c800a05ebdf5e2648c1,1382308374
836de52cda0e542defa62c8b4d27617d0b6244a6,105007360
136ffdd814e9dedc7a240da86ddd8755071bc5d4,2970603
136ffdd814e9dedc7a240da86ddd8755071bc5d4,2229395798
136ffdd814e9dedc7a240da86ddd8755071bc5d4,2228935450
136ffdd814e9dedc7a240da86ddd8755071bc5d4,1678854
136ffdd814e9dedc7a240da86ddd8755071bc5d4,1410120963
20ab5dd49c7d624f3215d1576a75af26a097ffb9,144993227
20ab5dd49c7d624f3215d1576a75af26a097ffb9,8355354
20ab5dd49c7d624f3215d1576a75af26a097ffb9,40152835
20ab5dd49c7d624f3215d1576a75af26a097ffb9,1793038
5de2885c554d39010430ea32b2f678f680a55644,145202616
ca37d3de59e301470052aa8c486666516b90466e,12481011
ca37d3de59e301470052aa8c486666516b90466e,10960794
ca37d3de59e301470052aa8c486666516b90466e,50096772
ca37d3de59e301470052aa8c486666516b90466e,2116071595
ca37d3de59e301470052aa8c486666516b90466e,2110512719
ca37d3de59e301470052aa8c486666516b90466e,2111336443
e0027d4a2bf44d2fa448066d0be7d371399e2da6,40170162
e0027d4a2bf44d2fa448066d0be7d371399e2da6,9427886
e0027d4a2bf44d2fa448066d0be7d371399e2da6,37345377
f099d315352830573e1a6ac0930cd6d0562f1a59,30968235
aafd3fab5059bee3c3ad213df52512763e5156e5,1401923045
aafd3fab5059bee3c3ad213df52512763e5156e5,2103397333
aafd3fab5059bee3c3ad213df52512763e5156e5,1405178764
aafd3fab5059bee3c3ad213df52512763e5156e5,18152960
aafd3fab5059bee3c3ad213df52512763e5156e5,38543517
5b53bf8f5cc08fe74b2396b56301ce708112f89e,2064212184
5b53bf8f5cc08fe74b2396b56301ce708112f89e,3404929
5b53bf8f5cc08fe74b2396b56301ce708112f89e,144495622
15b67b909c51fce837925e44c4651ca1ed8c4824,2353461
15b67b909c51fce837925e44c4651ca1ed8c4824,2064807061
15b67b909c51fce837925e44c4651ca1ed8c4824,2195818
15b67b909c51fce837925e44c4651ca1ed8c4824,2523520
6b87ef7db3707fc6ed6692d27d8fc36efd3a2d59,2012259
6b87ef7db3707fc6ed6692d27d8fc36efd3a2d59,9414341
0a15f0c04478befeb612e85c30301c8b70d169c3,96270526
0a15f0c04478befeb612e85c30301c8b70d169c3,145663414
0a15f0c04478befeb612e85c30301c8b70d169c3,7410395
0a15f0c04478befeb612e85c30301c8b70d169c3,6734946
0a15f0c04478befeb612e85c30301c8b70d169c3,39578865
0a15f0c04478befeb612e85c30301c8b70d169c3,4349462
b9ca81ed55556cdf00a1d7e28775ef12e205dd2e,3287683
b9ca81ed55556cdf00a1d7e28775ef12e205dd2e,1831678
628904df59970e817fa09ebe11f4d5df1ed53a8d,5010234
628904df59970e817fa09ebe11f4d5df1ed53a8d,90011295
628904df59970e817fa09ebe11f4d5df1ed53a8d,2052288678
6837c92ae18629e6a550ad0c63b61ebcc3e10bef,30856841
6837c92ae18629e6a550ad0c63b61ebcc3e10bef,2272301
3e848c395cd4d3f243212871e9721a3670918150,2110056099
3e848c395cd4d3f243212871e9721a3670918150,33658168
3e848c395cd4d3f243212871e9721a3670918150,143971786
3e848c395cd4d3f243212871e9721a3670918150,89021328
8cc1ab1a26e262f3687d9330556263a36f57bb53,2108045374
8cc1ab1a26e262f3687d9330556263a36f57bb53,2672283
8cc1ab1a26e262f3687d9330556263a36f57bb53,2146363916
8cc1ab1a26e262f3687d9330556263a36f57bb53,1683831
dbd5680b05443589121dfef3f094abd3e2b2d10a,1737645
dbd5680b05443589121dfef3f094abd3e2b2d10a,38332961
dbd5680b05443589121dfef3f094abd3e2b2d10a,47474212
0a10c822d477fca9cb4baab5d1f8fc601c80261b,38332961
0a10c822d477fca9cb4baab5d1f8fc601c80261b,30185299
0a10c822d477fca9cb4baab5d1f8fc601c80261b,1714296
18923067f8eb2a3b10ac306027f27f226d9167f6,2690856
18923067f8eb2a3b10ac306027f27f226d9167f6,3319082
18923067f8eb2a3b10ac306027f27f226d9167f6,144147879
18923067f8eb2a3b10ac306027f27f226d9167f6,1800730
2b498ff7f71d13a7efd160bd7908b423af5cfddd,2080472
2b498ff7f71d13a7efd160bd7908b423af5cfddd,9265298
2b498ff7f71d13a7efd160bd7908b423af5cfddd,10346850
2b498ff7f71d13a7efd160bd7908b423af5cfddd,9190091
2b498ff7f71d13a7efd160bd7908b423af5cfddd,145340853
2ec033996addc6a52b00951319b094ee5c7f9bbc,3319082
2ec033996addc6a52b00951319b094ee5c7f9bbc,2685353
2ec033996addc6a52b00951319b094ee5c7f9bbc,144147879
2ec033996addc6a52b00951319b094ee5c7f9bbc,1800730
62251f364d8bb7d1a01fa8a2dca4e29024326b51,47872269
62251f364d8bb7d1a01fa8a2dca4e29024326b51,95118616
62251f364d8bb7d1a01fa8a2dca4e29024326b51,98554990
751d2fedb00ec601827c4f46a2ee0c212e7e9c2e,49045240
751d2fedb00ec601827c4f46a2ee0c212e7e9c2e,9156103
751d2fedb00ec601827c4f46a2ee0c212e7e9c2e,9312118
751d2fedb00ec601827c4f46a2ee0c212e7e9c2e,3469798
751d2fedb00ec601827c4f46a2ee0c212e7e9c2e,46991379
751d2fedb00ec601827c4f46a2ee0c212e7e9c2e,2518000
78fb4989b61ce8ff9bcd504416c89336acbf8d84,11274924
78fb4989b61ce8ff9bcd504416c89336acbf8d84,15636038
78fb4989b61ce8ff9bcd504416c89336acbf8d84,1745118
78fb4989b61ce8ff9bcd504416c89336acbf8d84,14711576
78fb4989b61ce8ff9bcd504416c89336acbf8d84,2219000658
78fb4989b61ce8ff9bcd504416c89336acbf8d84,2111398686
78fb4989b61ce8ff9bcd504416c89336acbf8d84,2523543
78fb4989b61ce8ff9bcd504416c89336acbf8d84,13297655
78fb4989b61ce8ff9bcd504416c89336acbf8d84,2327836368
a7eb65fa2379b62cdb434f2f15e32fdb335ef948,46684747
a7eb65fa2379b62cdb434f2f15e32fdb335ef948,143833719
a994d9c71e3536d1d9c576429c8792d6461df365,1411917979
a994d9c71e3536d1d9c576429c8792d6461df365,1411930951
a994d9c71e3536d1d9c576429c8792d6461df365,1777566
a994d9c71e3536d1d9c576429c8792d6461df365,40627883
b23a24ed85313c9da0855d1c22ddcc86fb7a0aac,2085732111
b23a24ed85313c9da0855d1c22ddcc86fb7a0aac,73181886
b23a24ed85313c9da0855d1c22ddcc86fb7a0aac,144880631
bf6f3bf8611caf227ac9cfac3694fb468184171c,40026374
bf6f3bf8611caf227ac9cfac3694fb468184171c,145404836
bf6f3bf8611caf227ac9cfac3694fb468184171c,1763566
bf6f3bf8611caf227ac9cfac3694fb468184171c,1972882
bf6f3bf8611caf227ac9cfac3694fb468184171c,2413136
bf6f3bf8611caf227ac9cfac3694fb468184171c,5917031
bf6f3bf8611caf227ac9cfac3694fb468184171c,11374053
bf6f3bf8611caf227ac9cfac3694fb468184171c,2057420653
bf6f3bf8611caf227ac9cfac3694fb468184171c,144223871
bf6f3bf8611caf227ac9cfac3694fb468184171c,144262701
c79486948ddc60057e76c87e12ed1cad0f49bead,3476817
c79486948ddc60057e76c87e12ed1cad0f49bead,3104911
c79486948ddc60057e76c87e12ed1cad0f49bead,1401923045
c79486948ddc60057e76c87e12ed1cad0f49bead,143879295
c79486948ddc60057e76c87e12ed1cad0f49bead,38543517
e1367035e263ee614a63f8669877aee9fe277158,145795861
e1367035e263ee614a63f8669877aee9fe277158,9219761
e1367035e263ee614a63f8669877aee9fe277158,2981103
fe5a8f57d0911f9026b6cc2479006cf0f369df27,9195729
fe5a8f57d0911f9026b6cc2479006cf0f369df27,9442157
fe5a8f57d0911f9026b6cc2479006cf0f369df27,9279047
fe5a8f57d0911f9026b6cc2479006cf0f369df27,9220602
5db440f3f49819b96adb6fd1f8686517dae33098,30851919
5db440f3f49819b96adb6fd1f8686517dae33098,77520784
5db440f3f49819b96adb6fd1f8686517dae33098,47779989
845b8f8bfacfdc9b908690618a097e1f334e39ba,2109376208
845b8f8bfacfdc9b908690618a097e1f334e39ba,2117889277
b641211f583230ff8d8b6912f8726a3b976732c6,34610600
b641211f583230ff8d8b6912f8726a3b976732c6,50214279
b641211f583230ff8d8b6912f8726a3b976732c6,2377553
fcc0a04358e59248c5ecdfa1b7df67bb30715358,31313712
fcc0a04358e59248c5ecdfa1b7df67bb30715358,31077145
e407abf22e1b8372a9cb1f2a8bf1b6f1ce8ff896,2352635001
e407abf22e1b8372a9cb1f2a8bf1b6f1ce8ff896,1905346
de075fb3768dfa4c56b465b2fe9a0d2a12b90447,2247444
de075fb3768dfa4c56b465b2fe9a0d2a12b90447,144796813
de075fb3768dfa4c56b465b2fe9a0d2a12b90447,2949858
de075fb3768dfa4c56b465b2fe9a0d2a12b90447,3065032
de075fb3768dfa4c56b465b2fe9a0d2a12b90447,28172447
5f31d7512d7819da83e84abbc555d71ac36c57f2,143976763
5f31d7512d7819da83e84abbc555d71ac36c57f2,2860198
5f31d7512d7819da83e84abbc555d71ac36c57f2,26272111
5f31d7512d7819da83e84abbc555d71ac36c57f2,1398454255
5f31d7512d7819da83e84abbc555d71ac36c57f2,3160926
5f31d7512d7819da83e84abbc555d71ac36c57f2,144750216
e448ba920d5876f66fc5cea88b56d5a0d555b6f3,6118957
e448ba920d5876f66fc5cea88b56d5a0d555b6f3,116784735
e448ba920d5876f66fc5cea88b56d5a0d555b6f3,5636084
527fa1877bc8ce337d60cf8f4c0c5685902bd89b,2118490
527fa1877bc8ce337d60cf8f4c0c5685902bd89b,32141216
cb8b64ab1b2df7bb0f1d1b397a6fe6725183fd08,8870035
cb8b64ab1b2df7bb0f1d1b397a6fe6725183fd08,101265095
cb8b64ab1b2df7bb0f1d1b397a6fe6725183fd08,16252042
85b8033cf782110c287a4443c23d2f42f595795d,145789212
87605d0ff3b58844e1964a41f5fa282de9c69ad7,5201849
87605d0ff3b58844e1964a41f5fa282de9c69ad7,2068940086
87605d0ff3b58844e1964a41f5fa282de9c69ad7,2109655595
87605d0ff3b58844e1964a41f5fa282de9c69ad7,2118748461
87605d0ff3b58844e1964a41f5fa282de9c69ad7,97085831
87605d0ff3b58844e1964a41f5fa282de9c69ad7,46643379
bb128ade071c9279f0b1d94e0ff9209496d4e120,102628601
bb128ade071c9279f0b1d94e0ff9209496d4e120,2111431704
bb128ade071c9279f0b1d94e0ff9209496d4e120,145338224
bb128ade071c9279f0b1d94e0ff9209496d4e120,144719662
bb128ade071c9279f0b1d94e0ff9209496d4e120,2119611603
3d88abcdb95d7dc3f5aa50d663ddb23c9097b4bf,36681848
1fc22d9f5c6ddd66d1039a3f503059027d893fbd,1730130
1fc22d9f5c6ddd66d1039a3f503059027d893fbd,40234191
fcdae95d2d3b3e9b4f42656e3e30950c3ce860b4,8025412
fcdae95d2d3b3e9b4f42656e3e30950c3ce860b4,97689957
433a3d29b2cc8dd360d10d7c47c1e50885b60bb9,2901412
433a3d29b2cc8dd360d10d7c47c1e50885b60bb9,92457835
551fefb7f2ebc6836cd2d5797704bbc6c422069e,2470933
60d4e037aae288f0683d43d9ab22366db2141fc8,2110591152
60d4e037aae288f0683d43d9ab22366db2141fc8,2108519010
60d4e037aae288f0683d43d9ab22366db2141fc8,7690265
8fc8a385a250fc68d33a36b876fc2e0ce645bb18,3732327
8fc8a385a250fc68d33a36b876fc2e0ce645bb18,2449261
8fc8a385a250fc68d33a36b876fc2e0ce645bb18,6200286
8fc8a385a250fc68d33a36b876fc2e0ce645bb18,2538810
8fc8a385a250fc68d33a36b876fc2e0ce645bb18,7877245
8fc8a385a250fc68d33a36b876fc2e0ce645bb18,145043184
45130402ca2e5d51db09de9612d20047f22db08f,145135909
45130402ca2e5d51db09de9612d20047f22db08f,3379717
45130402ca2e5d51db09de9612d20047f22db08f,1402199005
45130402ca2e5d51db09de9612d20047f22db08f,3467798
666137eb23a5c4a19b3ab56b181d027d60e2351a,2243710290
666137eb23a5c4a19b3ab56b181d027d60e2351a,2615100
666137eb23a5c4a19b3ab56b181d027d60e2351a,2005362140
666137eb23a5c4a19b3ab56b181d027d60e2351a,5291970
666137eb23a5c4a19b3ab56b181d027d60e2351a,123837721
9631181da28866cce98d6c609a8fe9d7e957c9f1,2289056419
9631181da28866cce98d6c609a8fe9d7e957c9f1,2289058762
9fc9c3f86434d13ef60c1f1feb32e4abf9b7bdcb,2520279
9fc9c3f86434d13ef60c1f1feb32e4abf9b7bdcb,2460889
9fc9c3f86434d13ef60c1f1feb32e4abf9b7bdcb,1879125
9fc9c3f86434d13ef60c1f1feb32e4abf9b7bdcb,1738195
6b256a89d870aef18217eb92bbacfba09b77d43c,11342548
f22e5059bbb1cecb30665f8c60369c3e6b20b130,2117941859
f22e5059bbb1cecb30665f8c60369c3e6b20b130,5779800
f22e5059bbb1cecb30665f8c60369c3e6b20b130,2109946045
f22e5059bbb1cecb30665f8c60369c3e6b20b130,2118412329
f22e5059bbb1cecb30665f8c60369c3e6b20b130,2145948732
